0.388828431,0.442317797,0.171585475,0.329194224,0.387814908,0.42898206,0.157774425,0.488950756,0.244970425,0.21138303,0.245549522,0.079525523,0.022811718,0.102974428,0.132698381,0.071301695,0.336918902,0.386804448,0.203595889,0.168517999,0.212939655,0.510408251,0.238173234,0.164502724,0.233456706,0.139443582,0.15259186,0.05259258,0.132017351,0.172000277,0.116411433,0.219805289,0.256163276,0.385300585,0.276144906,0.220478393,0.135302263,0.020451786,0.164821116,0.335697547,0.03418434,1.26E-07,0.051026147,0.218143444,0.214280164
0.405440438,0.221588571,0.190650253,0.330622974,0.332348059,0.467162835,0.141738614,0.341478388,0.184622257,0.181185454,0.241365418,0.083507513,0.020530546,0.088263796,0.176618388,0.047534465,0.251263965,0.365741119,0.207236362,0.16543024,0.229980942,0.521641479,0.239610405,0.154770329,0.259509043,0.151115553,0.164234918,0.035063128,0.127553057,0.159614412,0.058205717,0.219805289,0.256642106,0.384631562,0.279044555,0.225855915,0.136522564,0.020451786,0.164821116,0.333811556,0.034659123,1.26E-07,0.051026147,0.218143444,0.214280164
0.422052445,0.000859345,0.209715031,0.332051723,0.27688121,0.50534361,0.125702804,0.19400602,0.218383413,0.150987879,0.237181314,0.087489502,0.018249375,0.073553163,0.185750952,0.023767234,0.165609027,0.34467779,0.210876836,0.16234248,0.247022229,0.48686538,0.241047576,0.145037933,0.285561381,0.162787525,0.175877976,0.017533677,0.123088763,0.147228547,4.94E-23,0.219805289,0.257120935,0.383962539,0.281944203,0.231233437,0.137742865,0.020451786,0.164821116,0.331925565,0.035133905,1.26E-07,0.051026147,0.218143444,0.214280164
0.438664452,0.031070055,0.228779809,0.333480473,0.22141436,0.543524386,0.109666993,0.046533652,0.252144569,0.120790303,0.23299721,0.091471491,0.015968203,0.05884253,0.194883517,3.71E-09,0.156533151,0.323614462,0.174939516,0.159254721,0.213070529,0.452089282,0.242484748,0.135305538,0.311613719,0.174459496,0.187521033,4.22E-06,0.118624469,0.134842682,1.29E-07,0.219805289,0.257599764,0.383293515,0.284843851,0.236610959,0.138963166,0.020451786,0.164821116,0.330039574,0.035608688,1.26E-07,0.051026147,0.218143444,0.214280164
0.476806015,0.061280765,0.247844586,0.334909222,0.267291464,0.581705161,0.093631183,0.041706194,0.285905726,0.090592727,0.228813106,0.09545348,0.013687031,0.044131898,0.204016081,0.024680621,0.147457276,0.302551133,0.139002195,0.156166962,0.179118829,0.417313183,0.243921919,0.125573143,0.337666056,0.186131468,0.199164091,0.097010544,0.114160175,0.287999748,2.58E-07,0.219805289,0.258078594,0.382624492,0.2877435,0.24198848,0.140183467,0.020451786,0.164821116,0.328153583,0.03608347,1.26E-07,0.051026147,0.218143444,0.214280164
0.381455989,0.091491475,0.266909364,0.336337972,0.313168568,0.619885937,0.077595373,0.077964756,0.300513319,0.060395151,0.224629002,0.09943547,0.011405859,0.029421265,0.213148645,0.049361238,0.1383814,0.281487804,0.103064874,0.153079202,0.145167129,0.382537085,0.24535909,0.115840748,0.008519749,0.197803439,0.205913081,0.194016863,0.109695881,0.441156814,3.86E-07,0.219805289,0.258557423,0.381955469,0.290643148,0.247366002,0.141403768,0.020451786,0.164821116,0.326267592,0.036558253,1.26E-07,0.051026147,0.218143444,0.214280164
0.286105963,0.121702185,0.285974142,0.337766721,0.359045672,0.658066712,0.061559562,0.114223318,0.315120911,0.030197576,0.028902115,0.103417459,0.009124687,0.014710633,0.220746324,0.074041856,0.129305525,0.260424475,0.067127554,0.149991443,0.222279143,0.347760986,0.246796261,0.106108353,0.006392226,0.209475411,0.212662071,0.291023182,0.105231587,0.59431388,2.58E-07,0.219805289,0.259036252,0.381286446,0.293542796,0.252743524,0.142624069,0.020451786,0.164821116,0.324381601,0.037033035,1.26E-07,0.051026147,0.218143444,0.214280164
0.190755938,0.151912895,0.30503892,0.339195471,0.404922776,0.696247488,0.045523752,0.106794395,0.329728504,6.73E-46,0.18675547,0.107399448,0.006843515,2.52E-20,0.228344002,0.098722473,0.120229649,0.296162463,0.031190233,0.146903684,0.02431245,0.312984887,0.248233432,0.096375958,0.004264704,0.221147382,0.219411061,0.388029501,0.100767293,0.457775098,1.29E-07,0.219805289,0.259515082,0.380617423,0.296442445,0.258121046,0.143844371,0.020451786,0.164821116,0.32249561,0.037507818,1.26E-07,0.051026147,0.218143444,0.214280164
0.095405912,0.182123604,0.324103697,0.34062422,0.45079988,0.734428263,0.029487941,0.099365472,0.344336097,0.344525723,0.3051855,0.111381437,0.004562344,0.109822978,0.235941681,0.315959527,0.090175766,0.33190045,0.185439798,0.143815925,0.113592181,0.278208789,0.249670603,0.086643562,0.002137182,0.232819354,0.226160051,0.48503582,0.096302999,0.321236316,1.08E-30,0.219805289,0.259993911,0.3799484,0.299342093,0.263498567,0.145064672,0.020451786,0.164821116,0.320609618,0.0379826,1.26E-07,0.051026147,0.218143444,0.214280164
5.59E-05,0.212334314,0.343168475,0.34205297,0.496676984,0.464361561,0.013452131,0.049682736,0.358943689,0.272011772,0.423615531,0.115363427,0.002281172,0.053273373,0.243539359,0.157979763,0.060121883,0.367638437,0.339689363,0.140728165,0.202871912,0.24343269,0.251107774,0.076911167,9.66E-06,0.244491325,0.232909041,0.251169186,0.091838705,0.184697534,1.49E-33,0.219805289,0.26047274,0.379279376,0.302241741,0.268876089,0.146284973,0.020451786,0.164821116,0.318723627,0.038457383,1.26E-07,0.051026147,0.218143444,0.214280164
0.319987265,0.242545024,0.362233253,0.343481719,0.542554088,0.194294859,-0.00258368,4.60E-22,0.373551282,0.199497822,0.542045561,0.119345416,2.02E-12,-0.003276233,0.251137038,1.76E-16,0.030068,0.086647197,0.030956391,0.137640406,0.292151643,0.208656592,0.252544945,0.067178772,0.241935949,0.256163297,0.233964324,0.017302552,0.087374411,0.048158751,0.066014183,0.219805289,0.260951569,0.378610353,0.30514139,0.274253611,0.147505274,0.020451786,0.164821116,0.316837636,0.038932165,1.26E-07,0.051026147,0.218143444,0.214280164
0.437649567,0.252477889,0.315781316,0.344910469,0.588431193,0.268612555,0.080770006,0.113002697,0.234649059,0.20117853,0.660475591,0.484591854,0.063634664,0.076701466,0.21527576,0.014398423,1.41E-05,0.114934964,0.074580895,0.233018912,0.191001052,0.173880493,0.253982116,0.278789134,0.248444069,0.246653809,0.235019608,0.250016879,0.082826167,0.089937501,0.132028366,0.219805289,0.261430399,0.37794133,0.308041038,0.279631133,0.148725575,0.020451786,0.164821116,0.314951645,0.039406948,1.26E-07,0.051026147,0.218143444,0.214280164
0.555311869,0.262410754,0.26932938,0.346339219,0.634308297,0.342930252,0.164123691,0.226005393,0.302630488,0.279666687,0.778905621,0.620831362,0.127269328,0.156679165,0.179414482,0.011191649,0.073864794,0.14322273,0.118205399,0.328397417,0.212949415,0.139104394,0.255419287,0.490399497,0.254952189,0.237144322,0.236074891,0.248475873,0.078277923,0.13171625,0.198042549,0.219805289,0.261909228,0.377272307,0.310940686,0.285008655,0.149945876,0.020451786,0.164821116,0.313065654,0.03988173,1.26E-07,0.051026147,0.218143444,0.214280164
0.672974171,0.272343618,0.222877443,0.347767968,0.680185401,0.371196571,0.247477376,0.217740397,0.370611917,0.358154844,0.897335652,0.75707087,0.190903992,0.236656865,0.143553203,0.007984875,0.147715471,0.171510497,0.161829903,0.423775923,0.234897778,0.104328296,0.256856458,0.702009859,0.26146031,0.227634835,0.237130175,0.277381697,0.073729679,0.173494999,0.264056732,0.219805289,0.262388057,0.376603284,0.313840335,0.290386176,0.151166177,0.020451786,0.164821116,0.311179663,0.040356513,1.26E-07,0.051026147,0.218143444,0.214280164
0.790636473,0.282276483,0.230267014,0.376278808,0.726062505,0.39946289,0.326344508,0.209475402,0.782291231,0.436643001,1.015765682,0.893310379,0.254538656,0.316634564,0.107691925,0.004778101,0.221566148,0.199798263,0.205454408,0.519154429,0.256846141,0.069552197,0.258293629,0.913620222,0.26796843,0.218125347,0.238185458,0.306287521,0.069181435,0.215273748,0.330070915,0.219805289,0.262866887,0.375934261,0.316739983,0.295763698,0.152386478,0.020451786,0.164821116,0.309293672,0.040831295,1.26E-07,0.051026147,0.218143444,0.214280164
0.908298775,0.292209348,0.237656584,0.404789647,0.771939609,0.314838269,0.40521164,0.201210406,1.193970544,0.515131158,1.134195712,1.029549887,0.31817332,0.396612263,0.071830647,0.001571327,0.295416826,0.228086029,0.249078912,0.614532934,0.278794504,0.034776099,0.2597308,1.125230584,0.27447655,0.20861586,0.239240741,0.335193345,0.064633191,0.257052497,0.396085098,0.219805289,0.263345716,0.375265237,0.319639631,0.30114122,0.153606779,0.020451786,0.164821116,0.307407681,0.041306078,1.26E-07,0.051026147,0.218143444,0.214280164
1.025961077,0.302142213,0.245046155,0.433300486,0.817816713,0.230213648,0.484078771,0.19294541,1.605649858,0.593619315,1.252625742,1.165789395,0.381807984,0.476589963,0.035969369,0.001048741,0.369267503,0.256373796,0.292703416,0.70991144,0.300742867,3.92E-26,0.261167971,1.336840947,0.28098467,0.199106373,0.240296025,0.364099169,0.060084947,0.298831246,0.462099281,0.219805289,0.263824545,0.374596214,0.322539279,0.306518742,0.154827081,0.020451786,0.164821116,0.305521689,0.04178086,1.26E-07,0.051026147,0.218143444,0.214280164
1.143623379,0.312075078,0.252435725,0.461811326,0.863693817,0.145589027,0.562945903,0.184680414,2.017329171,0.672107472,1.371055772,1.302028903,0.445442649,0.556567662,0.000108091,0.000526154,0.44311818,0.447652048,0.33632792,0.805289945,0.32269123,0.090868822,0.262605142,1.548451309,0.28749279,0.189596886,0.241351308,0.393004993,0.055536703,0.340609995,0.528113464,0.219805289,0.264303375,0.373927191,0.325438928,0.311896264,0.156047382,0.020451786,0.164821116,0.303635698,0.042255643,1.26E-07,0.051026147,0.218143444,0.214280164
1.261285681,0.158289449,0.259825295,0.490322165,0.909570921,0.060964406,0.641813035,0.176415419,2.429008485,0.750595629,1.489485803,1.438268411,0.509077313,0.636545361,0.078254162,3.57E-06,0.516968858,0.6389303,0.379952424,0.900668451,0.344639593,0.181737644,0.264042313,1.760061671,0.29400091,0.180087398,0.242406592,0.421910817,0.05098846,0.382388744,0.594127647,0.219805289,0.264782204,0.373258168,0.328338576,0.317273785,0.157267683,0.020451786,0.164821116,0.301749707,0.042730425,1.26E-07,0.051026147,0.218143444,0.214280164
1.378947983,0.00450382,0.267214866,0.518833005,0.955448025,2.68590482,0.720680166,0.168150423,2.840687798,0.829083786,1.607915833,1.57450792,0.572711977,0.71652306,0.156400233,3.66E-23,0.590819535,0.830208552,0.423576929,0.996046957,0.388511136,0.272606467,0.265479484,1.971672034,0.30050903,0.170577911,0.243461875,0.450816641,0.046440216,0.424167493,0.66014183,0.219805289,0.265261033,0.372589145,0.331238224,0.322651307,0.158487984,0.020451786,0.164821116,0.299863716,0.043205208,1.26E-07,0.051026147,0.218143444,0.214280164
1.496610285,0.399821293,0.274604436,0.547343844,1.001325129,5.310845235,0.799547298,0.159885427,3.252367112,0.907571943,1.726345863,1.710747428,0.636346641,0.79650076,0.234546303,0.678930663,0.664670212,1.021486804,0.467201433,1.091425462,0.432382678,0.363475289,0.266916655,2.183282396,0.30701715,0.161068424,0.244517159,0.479722465,0.041891972,0.465946243,0.726156013,0.219805289,0.265739863,0.371920121,0.334137873,0.328028829,0.159708285,0.020451786,0.164821116,0.297977725,0.04367999,1.26E-07,0.051026147,0.218143444,0.214280164
0.363715888,0.161499032,0.17358635,1.108047898,1.407491969,3.522060174,0.39818277,0.246793595,3.385139801,0.752062502,0.467323479,0.230320116,0.144028695,0.097453355,0.5769097,0.595045121,0.450406599,0.232008247,0.965255657,1.388392208,0.374096938,0.293583435,0.409444055,0.757772056,0.41927749,0.261557865,0.631364886,0.07999967,4.41E-28,0.507724992,0.792170196,0.219805289,0.266218692,0.371251098,0.337037521,0.333406351,0.160928586,0.020451786,0.164821116,0.296091734,0.044154773,1.26E-07,0.051026147,0.218143444,0.214280164
1.540430505,2.77939179,1.250181286,0.488725927,1.341105192,2.765389228,1.667294307,1.068973669,1.333823101,0.596553062,1.45E-25,0.161489714,0.238610445,0.361756453,0.347978018,0.960476357,0.236142985,0.262474557,0.428719899,0.984600865,0.370463189,3.015810656,0.551971454,1.651193018,0.555244685,1.937923326,0.38097479,0.326168595,0.247673736,0.952592316,0.345548562,0.219805289,0.266697521,0.370582075,0.339937169,0.338783872,0.162148887,0.020451786,0.164821116,0.294205743,0.044629555,1.26E-07,0.051026147,0.218143444,0.214280164
0.608355578,1.683912762,1.543704455,0.487039149,0.567816819,0.599534609,2.15755706,1.302546247,0.219522632,0.497127551,0.227759292,0.125707828,0.181270032,0.735615563,0.38023629,0.554993017,0.021879371,0.515456139,0.407280877,0.98784888,0.528264018,1.439815921,0.694498853,0.447920407,1.201151749,0.392607359,0.289870347,0.178990018,0.261629292,0.329428421,0.381774533,0.219805289,0.26717635,0.369913052,0.342836818,0.344161394,0.163369188,0.020451786,0.164821116,0.292319752,0.045104338,1.26E-07,0.051026147,0.218143444,0.214280164
0.412199919,1.240399893,1.254328551,0.485352371,0.455454762,1.070887437,0.367059976,1.981168784,2.025722435,0.397702041,0.54245508,0.512907912,2.97E-24,0.487713259,0.749446642,0.105461487,0.680792955,0.185276723,0.314134886,0.561246408,0.566280884,0.443141256,0.837026253,0.741819314,0.380080017,0.332983462,0.484833243,0.182092694,0.150829685,0.256240837,0.418000503,0.219805289,0.26765518,0.369244029,0.345736466,0.349538916,0.16458949,0.020451786,0.164821116,0.29043376,0.04557912,1.26E-07,0.051026147,0.218143444,0.214280164
0.438765015,0.497994864,2.126116057,0.483665593,1.77356186,2.234297058,0.889859088,0.377188071,3.065217543,0.298276531,0.858621615,0.150058506,0.359654671,0.333596724,1.856441885,0.176798899,0.321463179,0.218528337,0.293848625,0.548578925,0.607433682,0.040298432,0.742149387,0.125206847,0.258917136,0.748602592,0.50984619,0.436762536,0.296215609,0.609156727,0.506686302,0.219805289,0.268134009,0.368575006,0.348636114,0.354916438,0.165809791,0.020451786,0.164821116,0.288547769,0.046053903,1.26E-07,0.051026147,0.218143444,0.214280164
0.521719974,0.667582018,0.879143188,0.552751327,0.809948128,0.91516903,0.163939818,0.17117504,0.286549882,0.198851021,0.199130503,0.190531563,0.27964651,0.431496241,0.182328788,0.248136312,0.242551541,0.314602429,0.329268128,0.423788856,0.290673318,0.077627119,0.647272521,0.959229246,0.372788986,0.34454748,0.388257933,0.386831553,0.092713117,0.595882988,0.182648094,0.219805289,0.268612838,0.367905982,0.351535763,0.36029396,0.167030092,0.020451786,0.164821116,0.286661778,0.046528685,1.26E-07,0.051026147,0.218143444,0.214280164
0.352959239,0.381314185,0.403297703,0.62183706,0.617196729,0.355790426,0.217471969,0.041292356,0.731745712,0.09942551,1.09538412,0.92352554,0.230716602,0.607026293,0.255256898,0.169147673,1.122329148,0.641871442,0.264061068,0.569482606,0.888099152,0.404494238,0.552395655,0.609903261,0.174861744,0.231328331,0.237479941,0.336900569,0.331525877,0.215827632,0.18863228,0.219805289,0.269091668,0.367236959,0.354435411,0.365671481,0.168250393,0.020451786,0.164821116,0.284775787,0.047003468,1.26E-07,0.051026147,0.218143444,0.214280164
0.258538192,0.16993153,0.154872387,0.171880163,0.102064467,0.45890998,0.195342502,0.352593631,0.097935068,3.71E-12,0.479868673,0.183282283,0.436919392,0.242252942,0.388355277,0.165548816,0.739825246,0.396535295,0.158103656,0.318698605,0.526660573,0.278520425,0.200559853,0.313584071,0.240536231,0.311700194,0.369287938,0.239864157,0.264805702,0.150591566,0.194616466,0.219805289,0.269570497,0.366567936,0.357335059,0.371049003,0.169470694,0.020451786,0.164821116,0.282889796,0.04747825,1.26E-07,0.051026147,0.218143444,0.214280164
0.139163078,0.200408067,0.445771846,0.618116087,0.4965439,0.47049802,0.242357975,0.317243921,0.920593834,0.527049738,0.499451618,0.781279598,0.244950402,0.492410683,2.806727656,0.569404442,0.459942266,0.621281383,0.20026135,0.049185567,0.282238639,0.586368437,0.290901994,0.288242142,0.12875017,0.20375936,0.098531556,0.142827744,0.198085528,0.300791729,0.200600652,0.219805289,0.270049326,0.365898913,0.360234708,0.376426525,0.170690995,0.020451786,0.164821116,0.281003805,0.047953033,1.26E-07,0.051026147,0.218143444,0.214280164
0.019787964,0.230884605,0.736671305,0.448207125,0.369945012,0.380692179,0.218123504,0.307830841,1.176562455,0.516524599,1.303856135,0.924439445,0.408927712,0.971259698,2.605641207,0.545600582,0.542434787,0.343938744,0.172951335,0.437440781,4.165003393,0.302548518,0.381244135,0.433008971,0.136417846,0.459983663,0.171978543,0.282055285,0.636272842,0.232460164,0.206584838,0.219805289,0.270528156,0.36522989,0.363134356,0.381804047,0.171911296,0.020451786,0.164821116,0.279117814,0.048427815,1.26E-07,0.051026147,0.218143444,0.214280164
0.328349803,0.430578033,0.579764611,0.278298163,0.481496374,0.51883776,0.325259367,0.250395984,0.340816889,0.50599946,0.445622538,0.418728708,0.287535682,0.250136741,0.518475961,0.304386005,0.409357663,0.348339576,0.15700388,0.464557314,1.702779371,0.2440194,0.425720015,0.300641476,0.193504638,0.338795138,0.362016954,0.421282825,0.323811019,0.216003037,0.212569024,0.219805289,0.271006985,0.364560866,0.366034004,0.387181568,0.173131597,0.020451786,0.164821116,0.277231823,0.048902598,1.26E-07,0.051026147,0.218143444,0.214280164
0.789687257,0.535953514,0.236780085,0.108389201,0.001096112,0.341633557,0.103263591,0.263107718,1.043857459,0.49547432,0.098749423,0.252705485,0.080468482,0.211486605,2.291739408,0.329101007,0.340092899,0.267228528,0.02886572,0.070561553,2.356310552,0.289052286,0.382884801,0.259318026,-0.043164151,-0.151430309,0.141841956,0.350957866,0.358981613,0.232581493,0.21855321,0.219805289,0.271485814,0.363891843,0.368933653,0.39255909,0.174351898,0.020451786,0.164821116,0.275345831,0.04937738,1.26E-07,0.051026147,0.218143444,0.214280164
0.306688168,0.423734699,0.122260416,0.054274648,0.431655888,0.400264486,0.357498242,0.678289358,1.300012146,0.484949181,0.310959214,0.338261478,0.264116186,0.38612528,0.476543381,0.353816009,0.263626478,0.236129401,0.167318225,0.242018404,0.18159828,0.334085173,0.340049587,0.152445195,0.107949178,0.100039006,0.07783026,0.180048598,0.394152208,0.249159948,0.224537396,0.219805289,0.271964644,0.36322282,0.371833301,0.397936612,0.1755722,0.020451786,0.164821116,0.27345984,0.049852163,1.26E-07,0.051026147,0.218143444,0.214280164
0.40415191,0.311515884,0.007740747,0.000160095,0.428180176,0.278050049,0.325859316,0.104522404,0.568923382,0.474424042,0.319956957,0.34403913,0.243543217,0.383208659,0.2268237,0.378531012,0.304512794,0.348421261,0.09186733,0.453614071,0.400116205,0.379118059,0.341176911,0.174402574,0.059498748,0.530640032,4.67E-06,0.217905089,0.429322802,0.265738403,0.230521582,0.219805289,0.272443473,0.362553797,0.374732949,0.403314134,0.176792501,0.020451786,0.164821116,0.271573849,0.050326945,1.26E-07,0.051026147,0.218143444,0.214280164
0.501615653,0.199297069,6.12E-07,0.194122061,0.424704465,0.255843559,0.293179944,0.086694979,0.185652976,0.463898903,0.3289547,0.151683506,0.392646427,0.190066459,0.343769007,0.403246014,0.34539911,0.390829713,0.21514021,0.314501258,0.964826128,0.424150946,0.342304235,0.237131133,0.112467815,0.632613764,0.280906018,0.42542659,0.464493397,0.282316859,0.236505768,0.219805289,0.272922302,0.361884774,0.377632598,0.408691656,0.178012802,0.020451786,0.164821116,0.269687858,0.050801728,1.26E-07,0.051026147,0.218143444,0.214280164
0.448350937,6.15E-05,0.676110966,0.778191703,0.421228754,0.167894148,0.318034613,0.443605788,0.540244773,0.453373763,0.300830577,0.190120594,0.302667755,0.332257717,0.169276441,0.411012042,0.273180854,0.169881232,0.253600717,0.325764174,0.056261228,0.469183833,0.34343156,0.299859693,0.165436882,0.584585356,0.202440338,0.632948091,0.499663992,0.298895314,0.242489954,0.219805289,0.273401131,0.361215751,0.380532246,0.414069177,0.179233103,0.020451786,0.164821116,0.267801867,0.05127651,1.26E-07,0.051026147,0.218143444,0.214280164
0.395086221,0.823975246,0.68656648,0.506514091,0.941144341,0.378140343,0.375186894,0.407233044,0.473254536,0.442848624,0.285270699,0.166811647,0.190724034,0.157654166,0.228110213,0.001783406,0.181182784,0.156398372,0.197274646,0.20527618,0.213889742,0.946084356,0.326762113,0.286683422,0.281178265,0.627181158,0.455580093,0.593811188,0.534834586,0.315473769,0.24847414,0.219805289,0.273879961,0.360546727,0.383431894,0.419446699,0.180453404,0.020451786,0.164821116,0.265915876,0.051751293,1.26E-07,0.051026147,0.218143444,0.214280164
0.352955096,1.903202846,0.531461113,0.488584245,0.71667484,-0.192953654,0.252732821,0.222935083,-0.385957936,0.401480154,0.269710821,-0.087239287,0.121316228,0.158828013,0.079492865,7.52E-20,0.089184714,0.142915512,0.141089674,0.202402814,0.233830028,0.536873187,0.310092665,0.273507152,0.1476547,0.434598947,0.015518036,0.554674285,0.570005181,0.448377742,0.319879525,0.219805289,0.27435879,0.359877704,0.386331543,0.424824221,0.181673705,0.020451786,0.164821116,0.264029885,0.052226075,1.26E-07,0.051026147,0.218143444,0.214280164
0.378887113,0.643636574,1.481900469,0.470654399,0.492205339,0.401905648,0.360737568,0.137670865,0.788508072,0.360111684,0.254150943,0.274304718,0.326294139,0.264615045,0.414552164,0.5426166,0.000337861,0.119307893,0.168798291,0.391535276,0.711011282,0.268549116,0.293423218,0.214802166,0.253161888,0.140008536,0.026351115,0.515537382,0.605175775,0.581281714,0.39128491,0.219805289,0.274837619,0.359208681,0.389231191,0.430201743,0.182894006,0.020451786,0.164821116,0.262143894,0.052700858,1.26E-07,0.051026147,0.218143444,0.214280164
0.433968942,1.93E-07,0.376785423,0.452724553,0.244714334,0.207057818,0.098101507,0.340136779,0.185197713,0.318743214,0.225666438,0.106468827,0.122959928,0.386434245,0.088435543,0.339136869,0.316140485,0.219943406,0.167759984,0.631099248,0.259372233,0.000225045,0.276753771,0.40437075,0.328113677,0.948226347,0.466966866,0.476400478,0.64034637,0.714185687,0.462690294,0.219805289,0.275316449,0.358539658,0.392130839,0.435579265,0.184114307,0.020451786,0.164821116,0.260257902,0.05317564,1.26E-07,0.051026147,0.218143444,0.214280164
0.435323889,0.033308531,0.276650492,0.245572354,0.313057486,0.218941632,0.073122664,0.377456365,0.348693624,0.277374743,0.242362771,0.137684623,0.18078407,0.266439645,0.156603283,0.135657137,0.31236841,0.287636791,0.225197898,0.060188838,0.399547098,0.043384524,0.280583301,0.376467782,0.346221031,0.601265269,0.378281878,0.477915197,0.62401059,0.373492838,0.458196434,0.219805289,0.275795278,0.357870635,0.395030488,0.440956786,0.185334609,0.020451786,0.164821116,0.258371911,0.053650423,1.26E-07,0.051026147,0.218143444,0.214280164
0.436678836,0.066616868,0.184433661,0.25300032,0.442811769,0.230825447,0.048143821,0.280796305,0.512189535,0.236006273,0.259059103,0.168900419,0.132103677,0.150693033,0.023956804,0.704942609,0.308596335,0.355330175,0.282635812,0.155609379,0.539721963,0.507293867,0.28441283,0.348564814,0.364328384,0.461308601,0.289596891,0.479429915,0.607674811,0.298701401,0.453702574,0.219805289,0.276274107,0.357201611,0.397930136,0.446334308,0.18655491,0.020451786,0.164821116,0.25648592,0.054125205,1.26E-07,0.051026147,0.218143444,0.214280164
0.438033783,0.099925205,0.092216831,0.260428286,0.572566051,0.242709261,0.023164978,0.184136244,0.675685446,0.194637803,0.275755436,0.151626778,0.083423283,0.248048392,0.241292017,0.428538842,0.30482426,0.42302356,0.236149938,0.251029919,0.226600377,0.586289086,0.288242359,0.320661847,0.382435738,0.207390168,0.162210666,0.576717119,0.591339031,0.223909965,0.449208714,0.219805289,0.276752937,0.356532588,0.400829784,0.45171183,0.187775211,0.020451786,0.164821116,0.254599929,0.054599988,1.26E-07,0.051026147,0.218143444,0.214280164
0.43938873,0.133233543,3.41E-20,0.267856252,0.196447438,0.169729014,-0.001813865,0.292216141,0.351264175,0.153269333,0.292451768,0.134353136,0.03474289,0.263067616,0.458627229,0.152135076,0.301052185,0.490716944,0.189664065,0.34645046,0.318220701,0.665284306,0.292071888,0.292758879,0.400543092,0.33023363,0.167900957,0.496668084,0.575003252,0.255685226,0.444714854,0.219805289,0.277231766,0.355863565,0.403729432,0.457089352,0.188995512,0.020451786,0.164821116,0.252713938,0.05507477,1.26E-07,0.051026147,0.218143444,0.214280164
0.350337513,0.16654188,0.538116084,0.275284218,0.281625509,0.096748768,-0.026792708,0.12973079,0.249258923,0.111900862,0.225564903,0.117079494,-0.013937504,0.27808684,0.675962441,0.1319724,0.297280111,0.558410329,0.143178192,0.441871001,0.367730031,0.744279525,0.295901417,0.264855911,0.418650446,0.453077093,0.173591247,0.416619048,0.558667473,0.287460487,0.440220994,0.219805289,0.277710595,0.355194542,0.406629081,0.462466873,0.190215813,0.020451786,0.164821116,0.250827947,0.055549553,1.26E-07,0.051026147,0.218143444,0.214280164
0.261286296,0.199850217,0.132555259,0.282712184,0.258697373,0.124314987,0.048072227,0.19216871,0.565939261,0.070532392,0.248425386,0.138208832,0.040370647,0.194860069,0.462527419,0.30919837,0.306296792,0.248688927,0.142022161,0.568682832,0.31859015,0.367957937,0.299730947,0.304564713,0.459231419,0.293736358,0.179281538,0.336570013,0.542331693,0.319235749,0.435727134,0.219805289,0.278189425,0.354525519,0.409528729,0.467844395,0.191436114,0.020451786,0.164821116,0.248941956,0.056024335,1.26E-07,0.051026147,0.218143444,0.214280164
0.182391901,0.233158555,0.388305212,0.29014015,0.235769237,0.151881206,0.122937162,0.254606629,0.389480296,0.029163922,0.271285869,0.15933817,0.094678798,0.111633298,0.313016358,0.259726014,0.315313473,0.269901712,0.140866131,0.360474067,0.249459653,0.178425054,0.303560476,0.152213981,0.499812392,0.236735472,0.184971828,0.256520977,0.525995914,3.08E-05,0.431233274,0.219805289,0.278668254,0.353856496,0.412428377,0.473221917,0.192656415,0.020451786,0.164821116,0.247055964,0.056499118,1.26E-07,0.051026147,0.218143444,0.214280164
0.103497506,0.397406922,0.644055164,0.297568116,0.212841101,0.179447425,0.197802096,0.184763383,0.213021331,0.489956509,0.294146353,0.180467508,0.14898695,0.142996348,0.163505296,0.210253658,0.324330155,0.158654775,0.1397101,0.152265301,0.180329156,0.222280862,0.307390005,0.082421858,0.096463986,0.179734586,0.190662119,0.176471942,0.509660134,0.039964767,0.426739414,0.219805289,0.279147083,0.353187472,0.415328026,0.478599439,0.193876716,0.020451786,0.164821116,0.245169973,0.0569739,1.26E-07,0.051026147,0.218143444,0.214280164
0.485989401,0.493744534,0.249617961,0.304996082,0.189912965,0.207404545,0.197737863,0.122761487,1.43E-18,0.445422441,0.300165569,0.144576279,0.138797619,0.168577194,0.189738817,0.160781302,0.333346836,0.20221737,0.170650211,0.178518392,0.314381607,0.266136669,0.311219534,0.134296469,0.237440268,0.268693489,0.196352409,0.096422907,0.493324355,0.079898731,0.422245554,0.219805289,0.279625913,0.352518449,0.418227674,0.483976961,0.195097017,0.020451786,0.164821116,0.243283982,0.057448683,1.26E-07,0.051026147,0.218143444,0.214280164
0.436633601,0.421460069,0.433017582,0.312424048,0.166984829,0.19145333,0.19767363,0.152435563,0.043255988,0.400888373,0.306184785,0.108685049,0.128608289,0.194158039,0.169917435,0.111308946,0.342363517,0.181987589,0.201590322,0.204771482,0.191040628,0.309992476,0.315049063,0.186171079,0.37841655,0.357652392,0.197727076,0.04085767,0.476988575,0.119832694,0.417751694,0.219805289,0.280104742,0.351849426,0.421127322,0.489354482,0.196317319,0.020451786,0.164821116,0.241397991,0.057923466,1.26E-07,0.051026147,0.218143444,0.214280164
